19973780,菲洛梅娜,https://movie.douban.com/subject/19973780/,http://www.bttiantang.com/subject/23925.html,3.23,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=23925&uhash=1f4109e5a9112f9a21afd595,3.23,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=23925&uhash=933369ab4a242869d64e22f2,6.56,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=23925&uhash=6214e696365d7591bdc1a612,4.37,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=23925&uhash=9bff6b0396de5498a381fc8f,4.41,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=23925&uhash=67b0020b89e00ef63a98eb6f,12.66,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=23925&uhash=aaba27f471ae04ed0a49721d,22.18,http://www.bttiantang.com/download.php?n=%E8%8F%B2%E6%B4%9B%E6%A2%85%E5%A8%9Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=23925&uhash=efac030aab428cddc7d29951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10562986,宿敌,https://movie.douban.com/subject/10562986/,http://www.bttiantang.com/subject/24895.html,3.33,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=24895&uhash=e61487831c4fe94d4c2f17ed,3.22,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=53bb09556b307023ef54f830,3.08,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=5e2197ad6554858958a49df6,8.01,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=55aa666c583687500e079a5c,4.42,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=88a095fff2886129c63bffa9,21.82,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=fdb0b4e572dc43e1f39b7563,4.38,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=3c41b83f1c8426d6b1a601b2,6.57,http://www.bttiantang.com/download.php?n=%E5%AE%BF%E6%95%8Cbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=24895&uhash=e75e646a1ccd40ec962af934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300331,鸟笼,https://movie.douban.com/subject/1300331/,http://www.bttiantang.com/subject/19393.html,3.13,http://www.bttiantang.com/download.php?n=%E6%A0%87%E5%BF%83%E8%80%85bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=19393&uhash=834b7076c5b00bc947bd218e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10535568,阿黛尔的生活,https://movie.douban.com/subject/10535568/,http://www.bttiantang.com/subject/22972.html,5.22,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=e8bc1c0d4f8796242ebbab50,7.65,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=42126ef36bbd590a7afa22cf,7.7,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=aed849c1591f531d9d6ba76b,12.03,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=57d4300e3376032343e63567,43.89,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay.torrent&temp=yes&id=22972&uhash=4734099709c374b4814eef1b,14.54,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=22972&uhash=66196abc1b3aeb0a918af79b,7.94,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=22972&uhash=18d6084a0f26c0f489b1480e,3.42,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=30cc62d608a8f23f4ed58409,9.84,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=22972&uhash=c15ba918a9237d2d14b6183a,40.99,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=5c26f91b080591cb2f4adb3d,3.71,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=5d9c401d764d120264121702,20.15,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=1dd371bb2d15cb492212c1ee,22.58,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=22972&uhash=85051de77c4f748b613c46f9,9.61,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=775383d2c502871b9d1c487d,4.81,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=212975412a8800671493e27b,4.27,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=3cb470afac361001a8a0f304,3.96,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=76e2f1544fd54e05753dd6c8,3.42,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=0b54a9d668272d40033a792f,5.4,http://www.bttiantang.com/download.php?n=%E9%98%BF%E9%BB%9B%E5%B0%94%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22972&uhash=85fac80efbd4d53777e5caf9,,,,,,,,,,,,,,,,,,,,
1293785,阿波罗13号,https://movie.douban.com/subject/1293785/,http://www.bttiantang.com/subject/5611.html,3.42,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=7019af2f5e8d933f8c941784,6.58,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=bc38edbf7b6c8f77dbf5128f,6.53,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=5611&uhash=1ad954c6459765ce7d48f0b9,3.95,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=d9b8c06aa0c70920cce568fc,21.13,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=ff4f98f9d14f69976fdb089b,14.1,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=f139e40b1b9307260d031427,29.13,http://www.bttiantang.com/download.php?n=%E9%98%BF%E6%B3%A2%E7%BD%9713%E5%8F%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5611&uhash=005273ec03734756b1eacf6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307793,燕尾蝶,https://movie.douban.com/subject/1307793/,http://www.bttiantang.com/subject/18694.html,6.51,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=eb96a65d4e903d50d56f2fb5,9.99,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=dc22739b9b740980e54808d0,6.61,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=b2a358a5b192bf4c3cfbec3b,6.61,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=5cf6084412e228fa378de212,10.09,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=c08ab9bb9724cc12f07b0767,10.09,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=18694&uhash=6db97ea592311e007fa8ab66,44.5,http://www.bttiantang.com/download.php?n=%E7%87%95%E5%B0%BE%E8%9D%B6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=18694&uhash=a7e9c36d091e299263ca9334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5036969,誓约,https://movie.douban.com/subject/5036969/,http://www.bttiantang.com/subject/26719.html,3.95,http://www.bttiantang.com/download.php?n=%E9%9D%92%E6%98%A5%E8%AA%93%E7%BA%A6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=26719&uhash=8c75e91afad94000a005cc6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6843843,锈与骨,https://movie.douban.com/subject/6843843/,http://www.bttiantang.com/subject/16204.html,5.46,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=2b1a2f0d3640a011055cb619,7.36,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=f0cefd07574faad778db552a,6.06,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=0b92fa7c851065d41507c57d,12.91,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=93d18d768ee46aebe24f73c1,6.06,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=6c5f47041d16a46e2116b8b9,12.91,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=c06870d3cb97d446139d84a2,6.04,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=185613eee35e835294fad662,4.36,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=9c59f1ffee5a2a939c77f3a5,7.64,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=615855672a052cd69b028af6,24.69,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=1060b5b435d1a809d1c50f28,8.74,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16204&uhash=dc4972fc00fda5e708e9220d,34.05,http://www.bttiantang.com/download.php?n=%E9%94%88%E4%B8%8E%E9%AA%A8bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=16204&uhash=eac229b3dee624a1c96e0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297128,人人都说我爱你,https://movie.douban.com/subject/1297128/,http://www.bttiantang.com/subject/7321.html,3.27,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E4%BA%BA%E9%83%BD%E8%AF%B4%E6%88%91%E7%88%B1%E4%BD%A0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=7321&uhash=f99a006cda255dabf1d312df,6.84,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E4%BA%BA%E9%83%BD%E8%AF%B4%E6%88%91%E7%88%B1%E4%BD%A0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=7321&uhash=f80695007957f467b62f0e00,4.37,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E4%BA%BA%E9%83%BD%E8%AF%B4%E6%88%91%E7%88%B1%E4%BD%A0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=7321&uhash=0134305aaeca9eaeaaebd9ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302827,人工智能,https://movie.douban.com/subject/1302827/,http://www.bttiantang.com/subject/5732.html,15.29,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=35e618cf64f4122079340579,3.29,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=78c288cc8764af633c801538,3.7,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=6c27108c8f45f65aef5849ef,10.57,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=aa683b4a1a7e55b879e6316d,26.65,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=09f9763c77234546d02adbb2,7.08,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=bf681661760ba4249f544588,3.61,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=54fb94aa3975330b1f4637e4,27.4,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=dc6a623ea8da546a661b757e,3.6,http://www.bttiantang.com/download.php?n=%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BDbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5732&uhash=629bb9e1ed1ead25b98c3ec8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292270,梦之安魂曲,https://movie.douban.com/subject/1292270/,http://www.bttiantang.com/subject/4910.html,8.01,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4910&uhash=2c22ec0f965acd53724c9fe5,8.79,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4910&uhash=b4c5d455c5aac18e64453497,4.37,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4910&uhash=51e63ebfb33c26232fe1a3cf,4.64,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4910&uhash=cfe55f9f74a6f7843d0b14c3,10.08,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4910&uhash=9686c0dc21c8ccff65da387a,15.05,http://www.bttiantang.com/download.php?n=%E6%A2%A6%E4%B9%8B%E5%AE%89%E9%AD%82%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=4910&uhash=22daf1c5328a1b18d5f848f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6506809,爱的死后报告,https://movie.douban.com/subject/6506809/,http://www.bttiantang.com/subject/10108.html,3.2,http://www.bttiantang.com/download.php?n=%E7%88%B1%E7%9A%84%E6%AD%BB%E5%90%8E%E6%8A%A5%E5%91%8Abt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=10108&uhash=44eb22fccc939464b837c7c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293037,纳什维尔,https://movie.douban.com/subject/1293037/,http://www.bttiantang.com/subject/22591.html,6.56,http://www.bttiantang.com/download.php?n=%E7%BA%B3%E4%BB%80%E7%BB%B4%E5%B0%94bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=22591&uhash=097f8466f4fcd2434ad34228,6.56,http://www.bttiantang.com/download.php?n=%E7%BA%B3%E4%BB%80%E7%BB%B4%E5%B0%94bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22591&uhash=7fb407f489e656b4ca812501,12.02,http://www.bttiantang.com/download.php?n=%E7%BA%B3%E4%BB%80%E7%BB%B4%E5%B0%94bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22591&uhash=9e7633f99ff33a53c6476c6c,12.02,http://www.bttiantang.com/download.php?n=%E7%BA%B3%E4%BB%80%E7%BB%B4%E5%B0%94bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=22591&uhash=e93dba0f246ccd1a1f2ec179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
